	tissue	num_clusters	cluster_id	mean_intra_dist
1785	Blood	1	0	0.27358623422722866
1786	Blood	2	0	0.18874437568498686
1787	Blood	2	1	0.2527028842615043
1788	Blood	3	0	0.18874437568498686
1789	Blood	3	1	0.18411485557338128
1790	Blood	3	2	0.16047733027474428
1791	Blood	4	0	0.16143083061095148
1792	Blood	4	1	0.18411485557338128
1793	Blood	4	2	0.16047733027474428
1794	Blood	4	3	0.12979542354139578
1795	Blood	5	0	0.16143083061095148
1796	Blood	5	1	0.13629853414863977
1797	Blood	5	2	0.1354494344888455
1798	Blood	5	3	0.16047733027474428
1799	Blood	5	4	0.12979542354139578
1800	Blood	6	0	0.12842761055065774
1801	Blood	6	1	0.12558779593162087
1802	Blood	6	2	0.13629853414863977
1803	Blood	6	3	0.1354494344888455
1804	Blood	6	4	0.16047733027474428
1805	Blood	6	5	0.12979542354139578
1806	Blood	7	0	0.12842761055065774
1807	Blood	7	1	0.12558779593162087
1808	Blood	7	2	0.13629853414863977
1809	Blood	7	3	0.1354494344888455
1810	Blood	7	4	0.09067915503062955
1811	Blood	7	5	0.12979542354139578
1812	Blood	7	6	0.13610603639970278
1813	Blood	8	0	0.12842761055065774
1814	Blood	8	1	0.12558779593162087
1815	Blood	8	2	0.13629853414863977
1816	Blood	8	3	0.1354494344888455
1817	Blood	8	4	0.09067915503062955
1818	Blood	8	5	0.1022574686276464
1819	Blood	8	6	0.097789757565513
1820	Blood	8	7	0.13610603639970278
1821	Blood	9	0	0.12842761055065774
1822	Blood	9	1	0.12558779593162087
1823	Blood	9	2	0.13629853414863977
1824	Blood	9	3	0.11398724466421149
1825	Blood	9	4	0.09067915503062955
1826	Blood	9	5	0.1022574686276464
1827	Blood	9	6	0.097789757565513
1828	Blood	9	7	0.13610603639970278
1829	Blood	9	8	0.10615007929960203
1830	Blood	10	0	0.12842761055065774
1831	Blood	10	1	0.12558779593162087
1832	Blood	10	2	0.09941182472111385
1833	Blood	10	3	0.11398724466421149
1834	Blood	10	4	0.09067915503062955
1835	Blood	10	5	0.1022574686276464
1836	Blood	10	6	0.097789757565513
1837	Blood	10	7	0.13610603639970278
1838	Blood	10	8	0.10615007929960203
1839	Blood	10	9	0.12430652329632813
1840	Blood	20	0	0.08959933630258526
1841	Blood	20	1	0.09938143365075958
1842	Blood	20	2	0.08255433987700436
1843	Blood	20	3	0.09941182472111385
1844	Blood	20	4	0.09580781375865866
1845	Blood	20	5	0.0826362862693751
1846	Blood	20	6	0.07044402106767184
1847	Blood	20	7	0.1022574686276464
1848	Blood	20	8	0.08700632129864694
1849	Blood	20	9	0.07953986329577725
1850	Blood	20	10	0.1013582329653917
1851	Blood	20	11	0.11610112620015793
1852	Blood	20	12	0.08695576874711974
1853	Blood	20	13	0.09064824108924172
1854	Blood	20	14	0.07812327668436553
1855	Blood	20	15	0.07446522827563205
1856	Blood	20	16	0.08138525288834682
1857	Blood	20	17	0.07894747331213091
1858	Blood	20	18	0.09252086103793776
1859	Blood	20	19	0.0920927979933738
1860	Blood	30	0	0.07575564858612163
1861	Blood	30	1	0.06386456674328604
1862	Blood	30	2	0.08255433987700436
1863	Blood	30	3	0.09941182472111385
1864	Blood	30	4	0.08208523525854859
1865	Blood	30	5	0.06540793784988806
1866	Blood	30	6	0.07044402106767184
1867	Blood	30	7	0.08487005114293442
1868	Blood	30	8	0.0866881300867513
1869	Blood	30	9	0.08700632129864694
1870	Blood	30	10	0.07019534083089783
1871	Blood	30	11	0.07953986329577725
1872	Blood	30	12	0.07814160702124452
1873	Blood	30	13	0.08221079603538882
1874	Blood	30	14	0.06882814645459626
1875	Blood	30	15	0.08695576874711974
1876	Blood	30	16	0.09064824108924172
1877	Blood	30	17	0.07852316829929994
1878	Blood	30	18	0.07336964357881293
1879	Blood	30	19	0.07283731854997422
1880	Blood	30	20	0.07446522827563205
1881	Blood	30	21	0.08677369711672955
1882	Blood	30	22	0.08557369818318156
1883	Blood	30	23	0.0814878260606853
1884	Blood	30	24	0.06349032326619335
1885	Blood	30	25	0.08138525288834682
1886	Blood	30	26	0.07894747331213091
1887	Blood	30	27	0.09252086103793776
1888	Blood	30	28	0.06827767539316658
1889	Blood	30	29	0.0920927979933738
1890	Blood	40	0	0.07575564858612163
1891	Blood	40	1	0.06386456674328604
1892	Blood	40	2	0.07708959247108495
1893	Blood	40	3	0.07489047166979511
1894	Blood	40	4	0.08208523525854859
1895	Blood	40	5	0.06540793784988806
1896	Blood	40	6	0.07044402106767184
1897	Blood	40	7	0.06759045058891253
1898	Blood	40	8	0.0866881300867513
1899	Blood	40	9	0.05763814379964095
1900	Blood	40	10	0.07019534083089783
1901	Blood	40	11	0.07890803967570999
1902	Blood	40	12	0.07684196832035045
1903	Blood	40	13	0.08221079603538882
1904	Blood	40	14	0.07296758056363399
1905	Blood	40	15	0.07894404047564905
1906	Blood	40	16	0.0776436063353875
1907	Blood	40	17	0.06882814645459626
1908	Blood	40	18	0.08343911380631207
1909	Blood	40	19	0.09064824108924172
1910	Blood	40	20	0.07852316829929994
1911	Blood	40	21	0.07336964357881293
1912	Blood	40	22	0.07283731854997422
1913	Blood	40	23	0.07330493636762812
1914	Blood	40	24	0.06884344758626734
1915	Blood	40	25	0.08677369711672955
1916	Blood	40	26	0.08557369818318156
1917	Blood	40	27	0.0814878260606853
1918	Blood	40	28	0.06349032326619335
1919	Blood	40	29	0.070845819661666
1920	Blood	40	30	0.08138525288834682
1921	Blood	40	31	0.07894747331213091
1922	Blood	40	32	0.07968242830544214
1923	Blood	40	33	0.06923596034678325
1924	Blood	40	34	0.06827767539316658
1925	Blood	40	35	0.0
1926	Blood	40	36	0.0920927979933738
1927	Blood	40	37	0.08514431002439958
1928	Blood	40	38	0.08822319024860956
1929	Blood	40	39	0.08383726138570298
1930	Blood	50	0	0.07042188863635633
1931	Blood	50	1	0.06386456674328604
1932	Blood	50	2	0.07237941349670005
1933	Blood	50	3	0.06623369121064955
1934	Blood	50	4	0.07489047166979511
1935	Blood	50	5	0.0665889279101825
1936	Blood	50	6	0.06540793784988806
1937	Blood	50	7	0.07044402106767184
1938	Blood	50	8	0.06759045058891253
1939	Blood	50	9	0.07523882809113772
1940	Blood	50	10	0.05763814379964095
1941	Blood	50	11	0.07019534083089783
1942	Blood	50	12	0.07890803967570999
1943	Blood	50	13	0.07684196832035045
1944	Blood	50	14	0.08104632712327171
1945	Blood	50	15	0.07296758056363399
1946	Blood	50	16	0.07894404047564905
1947	Blood	50	17	0.0776436063353875
1948	Blood	50	18	0.06882814645459626
1949	Blood	50	19	0.08343911380631207
1950	Blood	50	20	0.06700608447684003
1951	Blood	50	21	0.07805225716479157
1952	Blood	50	22	0.07215430579141628
1953	Blood	50	23	0.0523671800806269
1954	Blood	50	24	0.07283731854997422
1955	Blood	50	25	0.06452852580506328
1956	Blood	50	26	0.07330493636762812
1957	Blood	50	27	0.06484958541371433
1958	Blood	50	28	0.06884344758626734
1959	Blood	50	29	0.08677369711672955
1960	Blood	50	30	0.08557369818318156
1961	Blood	50	31	0.0814878260606853
1962	Blood	50	32	0.04621864989868135
1963	Blood	50	33	0.070845819661666
1964	Blood	50	34	0.08584182806372413
1965	Blood	50	35	0.05547856603260767
1966	Blood	50	36	0.08138525288834682
1967	Blood	50	37	0.07894747331213091
1968	Blood	50	38	0.07968242830544214
1969	Blood	50	39	0.07393377063188633
1970	Blood	50	40	0.06923596034678325
1971	Blood	50	41	0.06827767539316658
1972	Blood	50	42	0.0
1973	Blood	50	43	0.07560149106743116
1974	Blood	50	44	0.07323415463642369
1975	Blood	50	45	0.08514431002439958
1976	Blood	50	46	0.08822319024860956
1977	Blood	50	47	0.08383726138570298
1978	Blood	50	48	0.08696702438876268
1979	Blood	50	49	0.07784265327889545
1980	Blood	60	0	0.061280939418089986
1981	Blood	60	1	0.06386456674328604
1982	Blood	60	2	0.07237941349670005
1983	Blood	60	3	0.06623369121064955
1984	Blood	60	4	0.07489047166979511
1985	Blood	60	5	0.0665889279101825
1986	Blood	60	6	0.06540793784988806
1987	Blood	60	7	0.07044402106767184
1988	Blood	60	8	0.06759045058891253
1989	Blood	60	9	0.07523882809113772
1990	Blood	60	10	0.05763814379964095
1991	Blood	60	11	0.060241916747526415
1992	Blood	60	12	0.06693758695241131
1993	Blood	60	13	0.07684196832035045
1994	Blood	60	14	0.07181539301766365
1995	Blood	60	15	0.06197520930115515
1996	Blood	60	16	0.07296758056363399
1997	Blood	60	17	0.07894404047564905
1998	Blood	60	18	0.0776436063353875
1999	Blood	60	19	0.06882814645459626
2000	Blood	60	20	0.06987319022801385
2001	Blood	60	21	0.06700608447684003
2002	Blood	60	22	0.06764114376919124
2003	Blood	60	23	0.07215430579141628
2004	Blood	60	24	0.0523671800806269
2005	Blood	60	25	0.07283731854997422
2006	Blood	60	26	0.06452852580506328
2007	Blood	60	27	0.07330493636762812
2008	Blood	60	28	0.06484958541371433
2009	Blood	60	29	0.06884344758626734
2010	Blood	60	30	0.06461296623247982
2011	Blood	60	31	0.06393002210853031
2012	Blood	60	32	0.06802143374697008
2013	Blood	60	33	0.0814878260606853
2014	Blood	60	34	0.062086767682924066
2015	Blood	60	35	0.04621864989868135
2016	Blood	60	36	0.06508602598597889
2017	Blood	60	37	0.08584182806372413
2018	Blood	60	38	0.06637352490918552
2019	Blood	60	39	0.07885011545847796
2020	Blood	60	40	0.05547856603260767
2021	Blood	60	41	0.05564861897344925
2022	Blood	60	42	0.07894747331213091
2023	Blood	60	43	0.07968242830544214
2024	Blood	60	44	0.07393377063188633
2025	Blood	60	45	0.07729644888209951
2026	Blood	60	46	0.06923596034678325
2027	Blood	60	47	0.06827767539316658
2028	Blood	60	48	0.0690014503803503
2029	Blood	60	49	0.0
2030	Blood	60	50	0.07560149106743116
2031	Blood	60	51	0.07323415463642369
2032	Blood	60	52	0.05361753543772112
2033	Blood	60	53	0.08514431002439958
2034	Blood	60	54	0.06244665771378271
2035	Blood	60	55	0.08822319024860956
2036	Blood	60	56	0.06927371088120017
2037	Blood	60	57	0.08383726138570298
2038	Blood	60	58	0.08696702438876268
2039	Blood	60	59	0.07784265327889545
2040	Blood	70	0	0.061280939418089986
2041	Blood	70	1	0.06409802217448844
2042	Blood	70	2	0.07237941349670005
2043	Blood	70	3	0.06623369121064955
2044	Blood	70	4	0.07489047166979511
2045	Blood	70	5	0.0665889279101825
2046	Blood	70	6	0.062289129304639666
2047	Blood	70	7	0.07044402106767184
2048	Blood	70	8	0.06759045058891253
2049	Blood	70	9	0.07523882809113772
2050	Blood	70	10	0.05763814379964095
2051	Blood	70	11	0.060241916747526415
2052	Blood	70	12	0.06693758695241131
2053	Blood	70	13	0.06033031128413249
2054	Blood	70	14	0.07181539301766365
2055	Blood	70	15	0.06197520930115515
2056	Blood	70	16	0.07296758056363399
2057	Blood	70	17	0.07016612182811573
2058	Blood	70	18	0.07188757195603532
2059	Blood	70	19	0.0776436063353875
2060	Blood	70	20	0.06882814645459626
2061	Blood	70	21	0.06987319022801385
2062	Blood	70	22	0.06700608447684003
2063	Blood	70	23	0.06764114376919124
2064	Blood	70	24	0.07215430579141628
2065	Blood	70	25	0.05171743177315541
2066	Blood	70	26	0.0523671800806269
2067	Blood	70	27	0.06218883196503187
2068	Blood	70	28	0.06452852580506328
2069	Blood	70	29	0.062317297788085
2070	Blood	70	30	0.06484958541371433
2071	Blood	70	31	0.04513614072294508
2072	Blood	70	32	0.06884344758626734
2073	Blood	70	33	0.06461296623247982
2074	Blood	70	34	0.06393002210853031
2075	Blood	70	35	0.06587994021364964
2076	Blood	70	36	0.07030038003723534
2077	Blood	70	37	0.06802143374697008
2078	Blood	70	38	0.06814195967728616
2079	Blood	70	39	0.05894363794632946
2080	Blood	70	40	0.062086767682924066
2081	Blood	70	41	0.04621864989868135
2082	Blood	70	42	0.057409800658284264
2083	Blood	70	43	0.060063361803844764
2084	Blood	70	44	0.06637352490918552
2085	Blood	70	45	0.07885011545847796
2086	Blood	70	46	0.05547856603260767
2087	Blood	70	47	0.05564861897344925
2088	Blood	70	48	0.06294273893043027
2089	Blood	70	49	0.045909533072890765
2090	Blood	70	50	0.07968242830544214
2091	Blood	70	51	0.07393377063188633
2092	Blood	70	52	0.07729644888209951
2093	Blood	70	53	0.059947265165078985
2094	Blood	70	54	0.06923596034678325
2095	Blood	70	55	0.06827767539316658
2096	Blood	70	56	0.0690014503803503
2097	Blood	70	57	0.0
2098	Blood	70	58	0.07560149106743116
2099	Blood	70	59	0.07323415463642369
2100	Blood	70	60	0.05361753543772112
2101	Blood	70	61	0.06574149276198817
2102	Blood	70	62	0.08514431002439958
2103	Blood	70	63	0.0766198886008518
2104	Blood	70	64	0.06244665771378271
2105	Blood	70	65	0.08822319024860956
2106	Blood	70	66	0.06927371088120017
2107	Blood	70	67	0.08383726138570298
2108	Blood	70	68	0.08696702438876268
2109	Blood	70	69	0.07784265327889545
2110	Blood	80	0	0.061280939418089986
2111	Blood	80	1	0.06409802217448844
2112	Blood	80	2	0.07237941349670005
2113	Blood	80	3	0.06623369121064955
2114	Blood	80	4	0.06801930658475414
2115	Blood	80	5	0.0665889279101825
2116	Blood	80	6	0.062289129304639666
2117	Blood	80	7	0.049977602390017445
2118	Blood	80	8	0.06299235359225983
2119	Blood	80	9	0.06574376796793968
2120	Blood	80	10	0.05763814379964095
2121	Blood	80	11	0.060241916747526415
2122	Blood	80	12	0.06693758695241131
2123	Blood	80	13	0.06033031128413249
2124	Blood	80	14	0.07181539301766365
2125	Blood	80	15	0.06197520930115515
2126	Blood	80	16	0.06403604429052853
2127	Blood	80	17	0.07016612182811573
2128	Blood	80	18	0.07188757195603532
2129	Blood	80	19	0.06570033937761217
2130	Blood	80	20	0.05609199340705038
2131	Blood	80	21	0.060347541857323904
2132	Blood	80	22	0.06700608447684003
2133	Blood	80	23	0.06764114376919124
2134	Blood	80	24	0.07471480728290121
2135	Blood	80	25	0.07215430579141628
2136	Blood	80	26	0.05171743177315541
2137	Blood	80	27	0.06435804473684437
2138	Blood	80	28	0.06377696019248184
2139	Blood	80	29	0.0523671800806269
2140	Blood	80	30	0.06218883196503187
2141	Blood	80	31	0.06452852580506328
2142	Blood	80	32	0.062317297788085
2143	Blood	80	33	0.06484958541371433
2144	Blood	80	34	0.04513614072294508
2145	Blood	80	35	0.06884344758626734
2146	Blood	80	36	0.06461296623247982
2147	Blood	80	37	0.06393002210853031
2148	Blood	80	38	0.06587994021364964
2149	Blood	80	39	0.07030038003723534
2150	Blood	80	40	0.06802143374697008
2151	Blood	80	41	0.06814195967728616
2152	Blood	80	42	0.05894363794632946
2153	Blood	80	43	0.062086767682924066
2154	Blood	80	44	0.04621864989868135
2155	Blood	80	45	0.057409800658284264
2156	Blood	80	46	0.060063361803844764
2157	Blood	80	47	0.06637352490918552
2158	Blood	80	48	0.07885011545847796
2159	Blood	80	49	0.05547856603260767
2160	Blood	80	50	0.05564861897344925
2161	Blood	80	51	0.06044915659297565
2162	Blood	80	52	0.06294273893043027
2163	Blood	80	53	0.045909533072890765
2164	Blood	80	54	0.06314056566079587
2165	Blood	80	55	0.06240229035518937
2166	Blood	80	56	0.07141165027473989
2167	Blood	80	57	0.07729644888209951
2168	Blood	80	58	0.059947265165078985
2169	Blood	80	59	0.06923596034678325
2170	Blood	80	60	0.0776055650456883
2171	Blood	80	61	0.06827767539316658
2172	Blood	80	62	0.0690014503803503
2173	Blood	80	63	0.0
2174	Blood	80	64	0.05548479673255128
2175	Blood	80	65	0.07560149106743116
2176	Blood	80	66	0.07323415463642369
2177	Blood	80	67	0.05361753543772112
2178	Blood	80	68	0.058001704141206666
2179	Blood	80	69	0.05372208541313186
2180	Blood	80	70	0.06574149276198817
2181	Blood	80	71	0.08514431002439958
2182	Blood	80	72	0.0766198886008518
2183	Blood	80	73	0.06244665771378271
2184	Blood	80	74	0.08822319024860956
2185	Blood	80	75	0.06927371088120017
2186	Blood	80	76	0.06547967433563778
2187	Blood	80	77	0.08383726138570298
2188	Blood	80	78	0.08696702438876268
2189	Blood	80	79	0.07784265327889545
2190	Blood	90	0	0.061280939418089986
2191	Blood	90	1	0.053906384344802556
2192	Blood	90	2	0.06435168666910805
2193	Blood	90	3	0.06623369121064955
2194	Blood	90	4	0.06801930658475414
2195	Blood	90	5	0.0665889279101825
2196	Blood	90	6	0.062289129304639666
2197	Blood	90	7	0.049977602390017445
2198	Blood	90	8	0.06299235359225983
2199	Blood	90	9	0.06574376796793968
2200	Blood	90	10	0.05763814379964095
2201	Blood	90	11	0.060241916747526415
2202	Blood	90	12	0.06325935830951569
2203	Blood	90	13	0.06033031128413249
2204	Blood	90	14	0.06431604021597281
2205	Blood	90	15	0.06197520930115515
2206	Blood	90	16	0.06403604429052853
2207	Blood	90	17	0.06106197005525308
2208	Blood	90	18	0.05488365568286049
2209	Blood	90	19	0.06446096141500046
2210	Blood	90	20	0.06570033937761217
2211	Blood	90	21	0.05609199340705038
2212	Blood	90	22	0.060347541857323904
2213	Blood	90	23	0.056465159765886765
2214	Blood	90	24	0.06764114376919124
2215	Blood	90	25	0.07471480728290121
2216	Blood	90	26	0.06457750503644345
2217	Blood	90	27	0.05405681691845973
2218	Blood	90	28	0.07215430579141628
2219	Blood	90	29	0.05171743177315541
2220	Blood	90	30	0.06435804473684437
2221	Blood	90	31	0.054233897469604914
2222	Blood	90	32	0.0523671800806269
2223	Blood	90	33	0.06218883196503187
2224	Blood	90	34	0.050660893864110705
2225	Blood	90	35	0.05534495484653997
2226	Blood	90	36	0.062317297788085
2227	Blood	90	37	0.06484958541371433
2228	Blood	90	38	0.04513614072294508
2229	Blood	90	39	0.06884344758626734
2230	Blood	90	40	0.06461296623247982
2231	Blood	90	41	0.06393002210853031
2232	Blood	90	42	0.0685943738604839
2233	Blood	90	43	0.06587994021364964
2234	Blood	90	44	0.07030038003723534
2235	Blood	90	45	0.06802143374697008
2236	Blood	90	46	0.06814195967728616
2237	Blood	90	47	0.05894363794632946
2238	Blood	90	48	0.0556546796301095
2239	Blood	90	49	0.062086767682924066
2240	Blood	90	50	0.04621864989868135
2241	Blood	90	51	0.057409800658284264
2242	Blood	90	52	0.060063361803844764
2243	Blood	90	53	0.06637352490918552
2244	Blood	90	54	0.071342762933762
2245	Blood	90	55	0.05547856603260767
2246	Blood	90	56	0.05564861897344925
2247	Blood	90	57	0.06973806566398194
2248	Blood	90	58	0.06044915659297565
2249	Blood	90	59	0.06294273893043027
2250	Blood	90	60	0.045909533072890765
2251	Blood	90	61	0.06314056566079587
2252	Blood	90	62	0.06240229035518937
2253	Blood	90	63	0.07141165027473989
2254	Blood	90	64	0.07729644888209951
2255	Blood	90	65	0.059947265165078985
2256	Blood	90	66	0.06923596034678325
2257	Blood	90	67	0.0776055650456883
2258	Blood	90	68	0.06827767539316658
2259	Blood	90	69	0.0690014503803503
2260	Blood	90	70	0.0
2261	Blood	90	71	0.05548479673255128
2262	Blood	90	72	0.07560149106743116
2263	Blood	90	73	0.07323415463642369
2264	Blood	90	74	0.05361753543772112
2265	Blood	90	75	0.058001704141206666
2266	Blood	90	76	0.05372208541313186
2267	Blood	90	77	0.05757380386149504
2268	Blood	90	78	0.06574149276198817
2269	Blood	90	79	0.08514431002439958
2270	Blood	90	80	0.0766198886008518
2271	Blood	90	81	0.06244665771378271
2272	Blood	90	82	0.08822319024860956
2273	Blood	90	83	0.06927371088120017
2274	Blood	90	84	0.05702858235738103
2275	Blood	90	85	0.06547967433563778
2276	Blood	90	86	0.08383726138570298
2277	Blood	90	87	0.08696702438876268
2278	Blood	90	88	0.07784265327889545
2279	Blood	90	89	0.05771960834994054
2280	Blood	100	0	0.061280939418089986
2281	Blood	100	1	0.053906384344802556
2282	Blood	100	2	0.06435168666910805
2283	Blood	100	3	0.05596312996353532
2284	Blood	100	4	0.0559385242790261
2285	Blood	100	5	0.0665889279101825
2286	Blood	100	6	0.062289129304639666
2287	Blood	100	7	0.049977602390017445
2288	Blood	100	8	0.06299235359225983
2289	Blood	100	9	0.06574376796793968
2290	Blood	100	10	0.05763814379964095
2291	Blood	100	11	0.060241916747526415
2292	Blood	100	12	0.06325935830951569
2293	Blood	100	13	0.06033031128413249
2294	Blood	100	14	0.06431604021597281
2295	Blood	100	15	0.06197520930115515
2296	Blood	100	16	0.06403604429052853
2297	Blood	100	17	0.06106197005525308
2298	Blood	100	18	0.05488365568286049
2299	Blood	100	19	0.06446096141500046
2300	Blood	100	20	0.06570033937761217
2301	Blood	100	21	0.05609199340705038
2302	Blood	100	22	0.060347541857323904
2303	Blood	100	23	0.056465159765886765
2304	Blood	100	24	0.06764114376919124
2305	Blood	100	25	0.07471480728290121
2306	Blood	100	26	0.06457750503644345
2307	Blood	100	27	0.05405681691845973
2308	Blood	100	28	0.062011075587322446
2309	Blood	100	29	0.05171743177315541
2310	Blood	100	30	0.06435804473684437
2311	Blood	100	31	0.054233897469604914
2312	Blood	100	32	0.0523671800806269
2313	Blood	100	33	0.06218883196503187
2314	Blood	100	34	0.050660893864110705
2315	Blood	100	35	0.05534495484653997
2316	Blood	100	36	0.05743614006914178
2317	Blood	100	37	0.06030973172099298
2318	Blood	100	38	0.04513614072294508
