	tissue	num_clusters	cluster_id	max_intra_dist
8133	Liver	80	73	0.151840004013602
8134	Liver	80	74	0.14497764830175688
8135	Liver	80	75	0.07936777652224224
8136	Liver	80	76	0.11136417386089792
8137	Liver	80	77	0.0
8138	Liver	80	78	0.11898824336758984
8139	Liver	80	79	0.0
8140	Liver	90	0	0.12287803166727293
8141	Liver	90	1	0.14617377004401086
8142	Liver	90	2	0.13249124190826017
8143	Liver	90	3	0.14901213052828977
8144	Liver	90	4	0.15143831703560082
8145	Liver	90	5	0.15391558504609648
8146	Liver	90	6	0.06256848669157171
8147	Liver	90	7	0.14195820516675756
8148	Liver	90	8	0.1459831239029877
8149	Liver	90	9	0.11188812401113159
8150	Liver	90	10	0.11388456417317626
8151	Liver	90	11	0.1579246657196082
8152	Liver	90	12	0.1506281514685768
8153	Liver	90	13	0.1525573548910135
8154	Liver	90	14	0.15257970577099533
8155	Liver	90	15	0.1495907010300945
8156	Liver	90	16	0.15324127699204168
8157	Liver	90	17	0.14918412023309116
8158	Liver	90	18	0.14505314503768618
8159	Liver	90	19	0.14762745958440607
8160	Liver	90	20	0.14978073898499183
8161	Liver	90	21	0.1475136221105245
8162	Liver	90	22	0.1526883229474596
8163	Liver	90	23	0.14690714977803107
8164	Liver	90	24	0.14042619364132453
8165	Liver	90	25	0.1456040244950537
8166	Liver	90	26	0.12507641470839198
8167	Liver	90	27	0.11775024924241131
8168	Liver	90	28	0.1415695669859385
8169	Liver	90	29	0.15254568310287553
8170	Liver	90	30	0.14813110397551535
8171	Liver	90	31	0.12767675744428908
8172	Liver	90	32	0.14481647274953813
8173	Liver	90	33	0.14949175742231718
8174	Liver	90	34	0.15616590432231767
8175	Liver	90	35	0.1339485904794625
8176	Liver	90	36	0.132141737136344
8177	Liver	90	37	0.11733502615926325
8178	Liver	90	38	0.13673696760109547
8179	Liver	90	39	0.12173785519797614
8180	Liver	90	40	0.13633739648482163
8181	Liver	90	41	0.13235751976328694
8182	Liver	90	42	0.14778524211218969
8183	Liver	90	43	0.1464467374271055
8184	Liver	90	44	0.156854963518598
8185	Liver	90	45	0.1447574649601843
8186	Liver	90	46	0.1564068023083811
8187	Liver	90	47	0.1326255077204413
8188	Liver	90	48	0.13721806850765494
8189	Liver	90	49	0.14947128923012495
8190	Liver	90	50	0.14220290856220924
8191	Liver	90	51	0.12472640346005354
8192	Liver	90	52	0.14360901174466387
8193	Liver	90	53	0.12614772286292839
8194	Liver	90	54	0.0976870428244521
8195	Liver	90	55	0.14852552665691682
8196	Liver	90	56	0.11449371848342751
8197	Liver	90	57	0.13600298921857082
8198	Liver	90	58	0.11335510661415066
8199	Liver	90	59	0.1361998666327783
8200	Liver	90	60	0.12217815484949904
8201	Liver	90	61	0.14810726445703928
8202	Liver	90	62	0.1062813704781772
8203	Liver	90	63	0.12527610057402613
8204	Liver	90	64	0.13626221962122192
8205	Liver	90	65	0.13397853527475415
8206	Liver	90	66	0.10672270087837042
8207	Liver	90	67	0.15182449963172145
8208	Liver	90	68	0.11999465904019975
8209	Liver	90	69	0.13887328385507172
8210	Liver	90	70	0.14065442452951002
8211	Liver	90	71	0.13114450981263667
8212	Liver	90	72	0.12322852359034253
8213	Liver	90	73	0.11011404579220309
8214	Liver	90	74	0.13636941251554044
8215	Liver	90	75	0.1278792251588754
8216	Liver	90	76	0.13584086438264312
8217	Liver	90	77	0.12415782144428415
8218	Liver	90	78	0.1341389741379025
8219	Liver	90	79	0.1542400579634551
8220	Liver	90	80	0.14456444266704296
8221	Liver	90	81	0.13296837706337744
8222	Liver	90	82	0.14888992741010332
8223	Liver	90	83	0.151840004013602
8224	Liver	90	84	0.14497764830175688
8225	Liver	90	85	0.07936777652224224
8226	Liver	90	86	0.11136417386089792
8227	Liver	90	87	0.0
8228	Liver	90	88	0.11898824336758984
8229	Liver	90	89	0.0
8230	Liver	100	0	0.12287803166727293
8231	Liver	100	1	0.14617377004401086
8232	Liver	100	2	0.13249124190826017
8233	Liver	100	3	0.14901213052828977
8234	Liver	100	4	0.15143831703560082
8235	Liver	100	5	0.13226138658609796
8236	Liver	100	6	0.06256848669157171
8237	Liver	100	7	0.14195820516675756
8238	Liver	100	8	0.1459831239029877
8239	Liver	100	9	0.11188812401113159
8240	Liver	100	10	0.11388456417317626
8241	Liver	100	11	0.14816699912072753
8242	Liver	100	12	0.1506281514685768
8243	Liver	100	13	0.14671446138179134
8244	Liver	100	14	0.13290049527500059
8245	Liver	100	15	0.1495907010300945
8246	Liver	100	16	0.13594292453292622
8247	Liver	100	17	0.14918412023309116
8248	Liver	100	18	0.14505314503768618
8249	Liver	100	19	0.14762745958440607
8250	Liver	100	20	0.14978073898499183
8251	Liver	100	21	0.1475136221105245
8252	Liver	100	22	0.12691083043856308
8253	Liver	100	23	0.14413742055826217
8254	Liver	100	24	0.14690714977803107
8255	Liver	100	25	0.14042619364132453
8256	Liver	100	26	0.1456040244950537
8257	Liver	100	27	0.12507641470839198
8258	Liver	100	28	0.11775024924241131
8259	Liver	100	29	0.1415695669859385
8260	Liver	100	30	0.15254568310287553
8261	Liver	100	31	0.14813110397551535
8262	Liver	100	32	0.12767675744428908
8263	Liver	100	33	0.14481647274953813
8264	Liver	100	34	0.14949175742231718
8265	Liver	100	35	0.12721251432098293
8266	Liver	100	36	0.1339485904794625
8267	Liver	100	37	0.132141737136344
8268	Liver	100	38	0.11733502615926325
8269	Liver	100	39	0.13673696760109547
8270	Liver	100	40	0.12173785519797614
8271	Liver	100	41	0.13633739648482163
8272	Liver	100	42	0.13235751976328694
8273	Liver	100	43	0.14778524211218969
8274	Liver	100	44	0.1464467374271055
8275	Liver	100	45	0.1141157250289377
8276	Liver	100	46	0.1447574649601843
8277	Liver	100	47	0.12286281849470253
8278	Liver	100	48	0.12979789692916285
8279	Liver	100	49	0.1326255077204413
8280	Liver	100	50	0.13721806850765494
8281	Liver	100	51	0.14947128923012495
8282	Liver	100	52	0.14220290856220924
8283	Liver	100	53	0.12472640346005354
8284	Liver	100	54	0.14360901174466387
8285	Liver	100	55	0.12614772286292839
8286	Liver	100	56	0.0976870428244521
8287	Liver	100	57	0.14852552665691682
8288	Liver	100	58	0.11449371848342751
8289	Liver	100	59	0.13007173517664655
8290	Liver	100	60	0.13600298921857082
8291	Liver	100	61	0.11335510661415066
8292	Liver	100	62	0.1361998666327783
8293	Liver	100	63	0.11921190463421771
8294	Liver	100	64	0.12217815484949904
8295	Liver	100	65	0.1237983538253048
8296	Liver	100	66	0.11430392837284703
8297	Liver	100	67	0.13743244856014758
8298	Liver	100	68	0.14810726445703928
8299	Liver	100	69	0.11077941929065464
8300	Liver	100	70	0.1062813704781772
8301	Liver	100	71	0.1253869324612875
8302	Liver	100	72	0.12527610057402613
8303	Liver	100	73	0.13626221962122192
8304	Liver	100	74	0.13397853527475415
8305	Liver	100	75	0.10672270087837042
8306	Liver	100	76	0.15182449963172145
8307	Liver	100	77	0.11999465904019975
8308	Liver	100	78	0.13887328385507172
8309	Liver	100	79	0.14065442452951002
8310	Liver	100	80	0.13114450981263667
8311	Liver	100	81	0.12322852359034253
8312	Liver	100	82	0.11011404579220309
8313	Liver	100	83	0.13636941251554044
8314	Liver	100	84	0.1278792251588754
8315	Liver	100	85	0.13584086438264312
8316	Liver	100	86	0.12415782144428415
8317	Liver	100	87	0.1341389741379025
8318	Liver	100	88	0.1367494288395547
8319	Liver	100	89	0.14456444266704296
8320	Liver	100	90	0.13296837706337744
8321	Liver	100	91	0.14888992741010332
8322	Liver	100	92	0.151840004013602
8323	Liver	100	93	0.14497764830175688
8324	Liver	100	94	0.07936777652224224
8325	Liver	100	95	0.11136417386089792
8326	Liver	100	96	0.059915040507543864
8327	Liver	100	97	0.0
8328	Liver	100	98	0.11898824336758984
8329	Liver	100	99	0.0
8330	Lung	1	0	0.9309936035476032
8331	Lung	2	0	0.7106394668188224
8332	Lung	2	1	0.7247036265113791
8333	Lung	3	0	0.7106394668188224
8334	Lung	3	1	0.5197622374372353
8335	Lung	3	2	0.3682356905228788
8336	Lung	4	0	0.4035423686773577
8337	Lung	4	1	0.5197622374372353
8338	Lung	4	2	0.4167083725605636
8339	Lung	4	3	0.3682356905228788
8340	Lung	5	0	0.4035423686773577
8341	Lung	5	1	0.4346912446523815
8342	Lung	5	2	0.3720861948511894
8343	Lung	5	3	0.4167083725605636
8344	Lung	5	4	0.3682356905228788
8345	Lung	6	0	0.4035423686773577
8346	Lung	6	1	0.317352704744596
8347	Lung	6	2	0.3720861948511894
8348	Lung	6	3	0.4167083725605636
8349	Lung	6	4	0.3434865659364853
8350	Lung	6	5	0.3682356905228788
8351	Lung	7	0	0.4035423686773577
8352	Lung	7	1	0.317352704744596
8353	Lung	7	2	0.3720861948511894
8354	Lung	7	3	0.1938099362775819
8355	Lung	7	4	0.3434865659364853
8356	Lung	7	5	0.3682356905228788
8357	Lung	7	6	0.3825825200528503
8358	Lung	8	0	0.3093185868007831
8359	Lung	8	1	0.317352704744596
8360	Lung	8	2	0.3720861948511894
8361	Lung	8	3	0.1938099362775819
8362	Lung	8	4	0.3434865659364853
8363	Lung	8	5	0.3682356905228788
8364	Lung	8	6	0.3825825200528503
8365	Lung	8	7	0.2433998508814935
8366	Lung	9	0	0.3093185868007831
8367	Lung	9	1	0.317352704744596
8368	Lung	9	2	0.3720861948511894
8369	Lung	9	3	0.1938099362775819
8370	Lung	9	4	0.3434865659364853
8371	Lung	9	5	0.3682356905228788
8372	Lung	9	6	0.2773217076608898
8373	Lung	9	7	0.2451812418884019
8374	Lung	9	8	0.2433998508814935
8375	Lung	10	0	0.3093185868007831
8376	Lung	10	1	0.317352704744596
8377	Lung	10	2	0.2711512712474388
8378	Lung	10	3	0.1938099362775819
8379	Lung	10	4	0.3434865659364853
8380	Lung	10	5	0.2816576943263674
8381	Lung	10	6	0.3682356905228788
8382	Lung	10	7	0.2773217076608898
8383	Lung	10	8	0.2451812418884019
8384	Lung	10	9	0.2433998508814935
8385	Lung	20	0	0.2294819058159072
8386	Lung	20	1	0.2037169852171154
8387	Lung	20	2	0.1688457954446192
8388	Lung	20	3	0.1938099362775819
8389	Lung	20	4	0.1827615636085752
8390	Lung	20	5	0.2009846095146236
8391	Lung	20	6	0.2123068935835224
8392	Lung	20	7	0.224181086758816
8393	Lung	20	8	0.257917481094992
8394	Lung	20	9	0.2217002947919885
8395	Lung	20	10	0.2166109278572412
8396	Lung	20	11	0.2208131572203258
8397	Lung	20	12	0.1786560735390781
8398	Lung	20	13	0.2451812418884019
8399	Lung	20	14	0.183729937505216
8400	Lung	20	15	0.1866861433483634
8401	Lung	20	16	0.2070514335678314
8402	Lung	20	17	0.2433998508814935
8403	Lung	20	18	0.1735685666388225
8404	Lung	20	19	0.1258136297304256
8405	Lung	30	0	0.16033129132576
8406	Lung	30	1	0.2037169852171154
8407	Lung	30	2	0.1688457954446192
8408	Lung	30	3	0.1938099362775819
8409	Lung	30	4	0.1827615636085752
8410	Lung	30	5	0.2009846095146236
8411	Lung	30	6	0.1500690282597842
8412	Lung	30	7	0.2032621203839824
8413	Lung	30	8	0.17911260026909
8414	Lung	30	9	0.1672008813253125
8415	Lung	30	10	0.1795010175107511
8416	Lung	30	11	0.1484640330096974
8417	Lung	30	12	0.1990963388953486
8418	Lung	30	13	0.1652927808239959
8419	Lung	30	14	0.1684881071802811
8420	Lung	30	15	0.1492699751502219
8421	Lung	30	16	0.1786560735390781
8422	Lung	30	17	0.1794829547819544
8423	Lung	30	18	0.1725691627341655
8424	Lung	30	19	0.183729937505216
8425	Lung	30	20	0.1866861433483634
8426	Lung	30	21	0.2070514335678314
8427	Lung	30	22	0.1826435672784259
8428	Lung	30	23	0.1433413207710803
8429	Lung	30	24	0.1776514082948388
8430	Lung	30	25	0.1735685666388225
8431	Lung	30	26	0.1311245327572379
8432	Lung	30	27	0.1379525892956803
8433	Lung	30	28	0.1469089627268313
8434	Lung	30	29	0.1258136297304256
8435	Lung	40	0	0.16033129132576
8436	Lung	40	1	0.1609014539471908
8437	Lung	40	2	0.1688457954446192
8438	Lung	40	3	0.1511189194428585
8439	Lung	40	4	0.1827615636085752
8440	Lung	40	5	0.149976813646366
8441	Lung	40	6	0.1500690282597842
8442	Lung	40	7	0.1452416757261383
8443	Lung	40	8	0.1673077654277145
8444	Lung	40	9	0.17911260026909
8445	Lung	40	10	0.1468527718965215
8446	Lung	40	11	0.1672008813253125
8447	Lung	40	12	0.1795010175107511
8448	Lung	40	13	0.1484640330096974
8449	Lung	40	14	0.1475820380051525
8450	Lung	40	15	0.1474715489504186
8451	Lung	40	16	0.1557329269760044
8452	Lung	40	17	0.1652927808239959
8453	Lung	40	18	0.1684881071802811
8454	Lung	40	19	0.1492699751502219
8455	Lung	40	20	0.0999832483801551
8456	Lung	40	21	0.1786560735390781
8457	Lung	40	22	0.1794829547819544
8458	Lung	40	23	0.0555456298018704
8459	Lung	40	24	0.1725691627341655
8460	Lung	40	25	0.1653046453553138
8461	Lung	40	26	0.1652602729424108
8462	Lung	40	27	0.1599059178371124
8463	Lung	40	28	0.1826435672784259
8464	Lung	40	29	0.1433413207710803
8465	Lung	40	30	0.1541662724997205
8466	Lung	40	31	0.1228782090277511
8467	Lung	40	32	0.0896074626533621
8468	Lung	40	33	0.1776514082948388
8469	Lung	40	34	0.1735685666388225
8470	Lung	40	35	0.1311245327572379
8471	Lung	40	36	0.1379525892956803
8472	Lung	40	37	0.1469089627268313
8473	Lung	40	38	0.1096696436731789
8474	Lung	40	39	0.1258136297304256
8475	Lung	50	0	0.16033129132576
8476	Lung	50	1	0.1609014539471908
8477	Lung	50	2	0.1688457954446192
8478	Lung	50	3	0.1511189194428585
8479	Lung	50	4	0.1467130134015088
8480	Lung	50	5	0.149976813646366
8481	Lung	50	6	0.1500690282597842
8482	Lung	50	7	0.1452416757261383
8483	Lung	50	8	0.1673077654277145
8484	Lung	50	9	0.1426849107599586
8485	Lung	50	10	0.1468527718965215
8486	Lung	50	11	0.1672008813253125
8487	Lung	50	12	0.1464044201729061
8488	Lung	50	13	0.1484640330096974
8489	Lung	50	14	0.1374456095151461
8490	Lung	50	15	0.1475820380051525
8491	Lung	50	16	0.1474715489504186
8492	Lung	50	17	0.1557329269760044
8493	Lung	50	18	0.1652927808239959
8494	Lung	50	19	0.1684881071802811
8495	Lung	50	20	0.1492699751502219
8496	Lung	50	21	0.0999832483801551
8497	Lung	50	22	0.1215085930400663
8498	Lung	50	23	0.1291129302198358
8499	Lung	50	24	0.0555456298018704
8500	Lung	50	25	0.1425602569540537
8501	Lung	50	26	0.1653046453553138
8502	Lung	50	27	0.1497680034391833
8503	Lung	50	28	0.1652602729424108
8504	Lung	50	29	0.1255727097697626
8505	Lung	50	30	0.1599059178371124
8506	Lung	50	31	0.1263252542511654
8507	Lung	50	32	0.1481104555729261
8508	Lung	50	33	0.1539123146824179
8509	Lung	50	34	0.1433413207710803
8510	Lung	50	35	0.1541662724997205
8511	Lung	50	36	0.1228782090277511
8512	Lung	50	37	0.0896074626533621
8513	Lung	50	38	0.1315735865142115
8514	Lung	50	39	0.1577976280939803
8515	Lung	50	40	0.1405891680646483
8516	Lung	50	41	0.1311245327572379
8517	Lung	50	42	0.1124611428970873
8518	Lung	50	43	0.0971602583011825
8519	Lung	50	44	0.1171799894568042
8520	Lung	50	45	0.1379525892956803
8521	Lung	50	46	0.1237935108166888
8522	Lung	50	47	0.1469089627268313
8523	Lung	50	48	0.1096696436731789
8524	Lung	50	49	0.1258136297304256
8525	Lung	60	0	0.1409139062349725
8526	Lung	60	1	0.1191592252796117
8527	Lung	60	2	0.1363405774738025
8528	Lung	60	3	0.1511189194428585
8529	Lung	60	4	0.1467130134015088
8530	Lung	60	5	0.149976813646366
8531	Lung	60	6	0.1500690282597842
8532	Lung	60	7	0.1452416757261383
8533	Lung	60	8	0.1542535597686461
8534	Lung	60	9	0.1426849107599586
8535	Lung	60	10	0.1468527718965215
8536	Lung	60	11	0.1394586276490441
8537	Lung	60	12	0.1464044201729061
8538	Lung	60	13	0.1484640330096974
8539	Lung	60	14	0.1489318501936548
8540	Lung	60	15	0.1374456095151461
8541	Lung	60	16	0.1475820380051525
8542	Lung	60	17	0.1474715489504186
8543	Lung	60	18	0.1245164078584133
8544	Lung	60	19	0.1557329269760044
8545	Lung	60	20	0.1410027878357269
8546	Lung	60	21	0.1288695303908357
8547	Lung	60	22	0.1492699751502219
8548	Lung	60	23	0.0999832483801551
8549	Lung	60	24	0.1215085930400663
8550	Lung	60	25	0.1291129302198358
8551	Lung	60	26	0.13765276896631
8552	Lung	60	27	0.1153284242678136
8553	Lung	60	28	0.0555456298018704
8554	Lung	60	29	0.1425602569540537
8555	Lung	60	30	0.1105044891798629
8556	Lung	60	31	0.1497680034391833
8557	Lung	60	32	0.1311438426845942
8558	Lung	60	33	0.1213150715833247
8559	Lung	60	34	0.1255727097697626
8560	Lung	60	35	0.1195169804285821
8561	Lung	60	36	0.116186243898081
8562	Lung	60	37	0.1263252542511654
8563	Lung	60	38	0.1481104555729261
8564	Lung	60	39	0.119077462861647
8565	Lung	60	40	0.1539123146824179
8566	Lung	60	41	0.1349062257613686
8567	Lung	60	42	0.1433413207710803
8568	Lung	60	43	0.1541662724997205
8569	Lung	60	44	0.1228782090277511
8570	Lung	60	45	0.0896074626533621
8571	Lung	60	46	0.1315735865142115
8572	Lung	60	47	0.1577976280939803
8573	Lung	60	48	0.1405891680646483
8574	Lung	60	49	0.1311245327572379
8575	Lung	60	50	0.1133169352694819
8576	Lung	60	51	0.1124611428970873
8577	Lung	60	52	0.0971602583011825
8578	Lung	60	53	0.1171799894568042
8579	Lung	60	54	0.1266595949019887
8580	Lung	60	55	0.1379525892956803
8581	Lung	60	56	0.1237935108166888
8582	Lung	60	57	0.1469089627268313
8583	Lung	60	58	0.1096696436731789
8584	Lung	60	59	0.1258136297304256
8585	Lung	70	0	0.1409139062349725
8586	Lung	70	1	0.1191592252796117
8587	Lung	70	2	0.1363405774738025
8588	Lung	70	3	0.1061316421063717
8589	Lung	70	4	0.1467130134015088
8590	Lung	70	5	0.1077630480877015
8591	Lung	70	6	0.1334209240112736
8592	Lung	70	7	0.1452416757261383
8593	Lung	70	8	0.1148475407630602
8594	Lung	70	9	0.1426849107599586
8595	Lung	70	10	0.1468527718965215
8596	Lung	70	11	0.1394586276490441
8597	Lung	70	12	0.1464044201729061
8598	Lung	70	13	0.1484640330096974
8599	Lung	70	14	0.1165879329961572
8600	Lung	70	15	0.1489318501936548
8601	Lung	70	16	0.1374456095151461
8602	Lung	70	17	0.1475820380051525
8603	Lung	70	18	0.1474715489504186
8604	Lung	70	19	0.1245164078584133
8605	Lung	70	20	0.1301892313007036
8606	Lung	70	21	0.1410027878357269
8607	Lung	70	22	0.1145223176076258
8608	Lung	70	23	0.1288695303908357
8609	Lung	70	24	0.1303464631316333
8610	Lung	70	25	0.1369818849905508
8611	Lung	70	26	0.1235674679588568
8612	Lung	70	27	0.0999832483801551
8613	Lung	70	28	0.1215085930400663
8614	Lung	70	29	0.1291129302198358
8615	Lung	70	30	0.13765276896631
8616	Lung	70	31	0.1153284242678136
8617	Lung	70	32	0.0555456298018704
8618	Lung	70	33	0.1425602569540537
8619	Lung	70	34	0.1105044891798629
8620	Lung	70	35	0.1047246863684494
8621	Lung	70	36	0.1311438426845942
8622	Lung	70	37	0.1213150715833247
8623	Lung	70	38	0.1255727097697626
8624	Lung	70	39	0.1195169804285821
8625	Lung	70	40	0.116186243898081
8626	Lung	70	41	0.1263252542511654
8627	Lung	70	42	0.1481104555729261
8628	Lung	70	43	0.119077462861647
8629	Lung	70	44	0.1223948015194985
8630	Lung	70	45	0.1349062257613686
8631	Lung	70	46	0.1433413207710803
8632	Lung	70	47	0.0676209879557127
8633	Lung	70	48	0.1228782090277511
8634	Lung	70	49	0.099945325207581
8635	Lung	70	50	0.0896074626533621
8636	Lung	70	51	0.1315735865142115
8637	Lung	70	52	0.0946670603867965
8638	Lung	70	53	0.1100782072007679
8639	Lung	70	54	0.1405891680646483
8640	Lung	70	55	0.1311245327572379
8641	Lung	70	56	0.1133169352694819
8642	Lung	70	57	0.1124611428970873
8643	Lung	70	58	0.0971602583011825
8644	Lung	70	59	0.1281219192132917
8645	Lung	70	60	0.1325113714528028
8646	Lung	70	61	0.1171799894568042
8647	Lung	70	62	0.1266595949019887
8648	Lung	70	63	0.1379525892956803
8649	Lung	70	64	0.1227570978110536
8650	Lung	70	65	0.0887921730106097
8651	Lung	70	66	0.1237935108166888
8652	Lung	70	67	0.1469089627268313
8653	Lung	70	68	0.1096696436731789
8654	Lung	70	69	0.1258136297304256
8655	Lung	80	0	0.1409139062349725
8656	Lung	80	1	0.1191592252796117
8657	Lung	80	2	0.1363405774738025
8658	Lung	80	3	0.1061316421063717
8659	Lung	80	4	0.1298132171382983
8660	Lung	80	5	0.1077630480877015
8661	Lung	80	6	0.1334209240112736
8662	Lung	80	7	0.1110168952507001
8663	Lung	80	8	0.1148475407630602
8664	Lung	80	9	0.1426849107599586
8665	Lung	80	10	0.1278795359352759
8666	Lung	80	11	0.1394586276490441
8667	Lung	80	12	0.1197202888847938
8668	Lung	80	13	0.1234917464031516
8669	Lung	80	14	0.1165879329961572
8670	Lung	80	15	0.1389548792539659
8671	Lung	80	16	0.1374456095151461
8672	Lung	80	17	0.1330316991893676
8673	Lung	80	18	0.1239707458437906
8674	Lung	80	19	0.1115380958018714
8675	Lung	80	20	0.1245164078584133
8676	Lung	80	21	0.1301892313007036
8677	Lung	80	22	0.1410027878357269
8678	Lung	80	23	0.1145223176076258
8679	Lung	80	24	0.1191018598770524
8680	Lung	80	25	0.1288695303908357
8681	Lung	80	26	0.1303464631316333
8682	Lung	80	27	0.1369818849905508
8683	Lung	80	28	0.1235674679588568
8684	Lung	80	29	0.0999832483801551
8685	Lung	80	30	0.109935501737808
8686	Lung	80	31	0.1215085930400663
8687	Lung	80	32	0.1291129302198358
8688	Lung	80	33	0.13765276896631
8689	Lung	80	34	0.1153284242678136
8690	Lung	80	35	0.0555456298018704
8691	Lung	80	36	0.1425602569540537
8692	Lung	80	37	0.1105044891798629
8693	Lung	80	38	0.1047246863684494
8694	Lung	80	39	0.1321897526896382
8695	Lung	80	40	0.1311438426845942
8696	Lung	80	41	0.1213150715833247
8697	Lung	80	42	0.1255727097697626
8698	Lung	80	43	0.1195169804285821
8699	Lung	80	44	0.116186243898081
8700	Lung	80	45	0.1263252542511654
